00000002,473957,2025-01-15 21:00:00
00000003,478593,2025-01-15 21:00:00
00000004,470993,2025-01-15 21:00:00
00000005,474157,2025-01-15 21:00:00
00000001,474456,2025-01-15 22:00:00
00000002,474210,2025-01-15 22:00:00
00000003,479158,2025-01-15 22:00:00
00000004,471297,2025-01-15 22:00:00
00000005,474443,2025-01-15 22:00:00
00000001,474669,2025-01-15 23:00:00
00000002,474570,2025-01-15 23:00:00
00000003,479725,2025-01-15 23:00:00
00000004,471640,2025-01-15 23:00:00
00000005,474841,2025-01-15 23:00:00
00000001,475174,2025-01-16 01:00:00
00000002,475107,2025-01-16 01:00:00
00000003,480132,2025-01-16 01:00:00
00000004,471898,2025-01-16 01:00:00
00000005,475358,2025-01-16 01:00:00
00000001,475436,2025-01-16 02:00:00
00000002,475308,2025-01-16 02:00:00
00000003,480706,2025-01-16 02:00:00
00000004,472278,2025-01-16 02:00:00
00000005,475604,2025-01-16 02:00:00
00000001,475700,2025-01-16 03:00:00
00000002,475792,2025-01-16 03:00:00
00000003,481137,2025-01-16 03:00:00
00000004,472795,2025-01-16 03:00:00
00000005,475844,2025-01-16 03:00:00
00000001,475915,2025-01-16 04:00:00
00000002,476055,2025-01-16 04:00:00
00000003,481418,2025-01-16 04:00:00
00000004,473392,2025-01-16 04:00:00
00000005,476118,2025-01-16 04:00:00
00000001,476236,2025-01-16 05:00:00
00000002,476477,2025-01-16 05:00:00
00000003,481949,2025-01-16 05:00:00
00000004,473701,2025-01-16 05:00:00
00000005,476476,2025-01-16 05:00:00
00000001,476596,2025-01-16 06:00:00
00000002,477039,2025-01-16 06:00:00
00000003,482174,2025-01-16 06:00:00
00000004,474044,2025-01-16 06:00:00
00000005,476768,2025-01-16 06:00:00
00000001,476921,2025-01-16 07:00:00
00000002,477346,2025-01-16 07:00:00
00000003,482744,2025-01-16 07:00:00
00000004,474264,2025-01-16 07:00:00
00000005,477368,2025-01-16 07:00:00
00000001,477235,2025-01-16 08:00:00
00000002,477844,2025-01-16 08:00:00
00000003,483059,2025-01-16 08:00:00
00000004,474627,2025-01-16 08:00:00
00000005,477722,2025-01-16 08:00:00
00000001,477718,2025-01-16 09:00:00
00000002,478290,2025-01-16 09:00:00
00000003,483549,2025-01-16 09:00:00
00000004,474876,2025-01-16 09:00:00
00000005,478048,2025-01-16 09:00:00
00000001,478116,2025-01-16 10:00:00
00000002,478495,2025-01-16 10:00:00
00000003,483774,2025-01-16 10:00:00
00000004,475391,2025-01-16 10:00:00
00000005,478557,2025-01-16 10:00:00
00000001,478680,2025-01-16 11:00:00
00000002,478763,2025-01-16 11:00:00
00000003,484079,2025-01-16 11:00:00
00000004,475595,2025-01-16 11:00:00
00000005,478859,2025-01-16 11:00:00
00000001,479002,2025-01-16 12:00:00
00000002,479221,2025-01-16 12:00:00
00000003,484402,2025-01-16 12:00:00
00000004,475873,2025-01-16 12:00:00
00000005,479398,2025-01-16 12:00:00
00000001,479350,2025-01-16 13:00:00
00000002,479814,2025-01-16 13:00:00
00000003,484878,2025-01-16 13:00:00
00000004,476454,2025-01-16 13:00:00
00000005,479601,2025-01-16 13:00:00
00000001,479698,2025-01-16 14:00:00
00000002,480220,2025-01-16 14:00:00
00000003,485151,2025-01-16 14:00:00
00000004,476883,2025-01-16 14:00:00
00000005,479856,2025-01-16 14:00:00
00000001,479991,2025-01-16 15:00:00
00000002,480598,2025-01-16 15:00:00
00000003,485680,2025-01-16 15:00:00
00000004,477441,2025-01-16 15:00:00
00000005,480299,2025-01-16 15:00:00
00000001,480411,2025-01-16 16:00:00
00000002,481139,2025-01-16 16:00:00
00000003,485913,2025-01-16 16:00:00
00000004,477663,2025-01-16 16:00:00
00000005,480727,2025-01-16 16:00:00
00000001,480991,2025-01-16 17:00:00
00000002,481635,2025-01-16 17:00:00
00000003,486477,2025-01-16 17:00:00
00000004,478107,2025-01-16 17:00:00
00000005,481210,2025-01-16 17:00:00
00000001,481271,2025-01-16 18:00:00
00000002,482090,2025-01-16 18:00:00
00000003,486936,2025-01-16 18:00:00
00000004,478619,2025-01-16 18:00:00
00000005,481474,2025-01-16 18:00:00
00000001,481730,2025-01-16 19:00:00
00000002,482565,2025-01-16 19:00:00
00000003,487487,2025-01-16 19:00:00
00000004,478927,2025-01-16 19:00:00
00000005,482000,2025-01-16 19:00:00
00000001,482206,2025-01-16 20:00:00
00000002,482966,2025-01-16 20:00:00
00000003,487937,2025-01-16 20:00:00
00000004,479417,2025-01-16 20:00:00
00000005,482484,2025-01-16 20:00:00
00000001,482801,2025-01-16 21:00:00
00000002,483270,2025-01-16 21:00:00
00000003,488189,2025-01-16 21:00:00
00000004,480009,2025-01-16 21:00:00
00000005,482713,2025-01-16 21:00:00
00000001,483354,2025-01-16 22:00:00
00000002,483489,2025-01-16 22:00:00
00000003,488400,2025-01-16 22:00:00
00000004,480506,2025-01-16 22:00:00
00000005,483117,2025-01-16 22:00:00
00000001,483780,2025-01-16 23:00:00
00000002,483946,2025-01-16 23:00:00
00000003,488877,2025-01-16 23:00:00
00000004,481004,2025-01-16 23:00:00
00000005,483487,2025-01-16 23:00:00
00000001,484100,2025-01-17 01:00:00
00000002,484342,2025-01-17 01:00:00
00000003,489282,2025-01-17 01:00:00
00000004,481498,2025-01-17 01:00:00
00000005,484043,2025-01-17 01:00:00
00000001,484545,2025-01-17 02:00:00
00000002,484654,2025-01-17 02:00:00
00000003,489579,2025-01-17 02:00:00
00000004,481894,2025-01-17 02:00:00
00000005,484607,2025-01-17 02:00:00
00000001,484949,2025-01-17 03:00:00
00000002,485051,2025-01-17 03:00:00
00000003,490115,2025-01-17 03:00:00
00000004,482315,2025-01-17 03:00:00
00000005,484829,2025-01-17 03:00:00
00000001,485382,2025-01-17 04:00:00
00000002,485419,2025-01-17 04:00:00
00000003,490585,2025-01-17 04:00:00
00000004,482562,2025-01-17 04:00:00
00000005,485297,2025-01-17 04:00:00
00000001,485840,2025-01-17 05:00:00
00000002,485718,2025-01-17 05:00:00
00000003,490946,2025-01-17 05:00:00
00000004,483102,2025-01-17 05:00:00
00000005,485844,2025-01-17 05:00:00
00000001,486132,2025-01-17 06:00:00
00000002,486242,2025-01-17 06:00:00
00000003,491280,2025-01-17 06:00:00
00000004,483447,2025-01-17 06:00:00
00000005,486166,2025-01-17 06:00:00
00000001,486608,2025-01-17 07:00:00
00000002,486594,2025-01-17 07:00:00
00000003,491616,2025-01-17 07:00:00
00000004,483815,2025-01-17 07:00:00
00000005,486687,2025-01-17 07:00:00
00000001,487067,2025-01-17 08:00:00
00000002,487101,2025-01-17 08:00:00
00000003,492055,2025-01-17 08:00:00
00000004,484194,2025-01-17 08:00:00
00000005,487086,2025-01-17 08:00:00
00000001,487592,2025-01-17 09:00:00
00000002,487483,2025-01-17 09:00:00
00000003,492279,2025-01-17 09:00:00
00000004,484553,2025-01-17 09:00:00
00000005,487661,2025-01-17 09:00:00
00000001,488181,2025-01-17 10:00:00
00000002,487826,2025-01-17 10:00:00
00000003,492781,2025-01-17 10:00:00
00000004,485067,2025-01-17 10:00:00
00000005,488082,2025-01-17 10:00:00
00000001,488495,2025-01-17 11:00:00
00000002,488116,2025-01-17 11:00:00
00000003,493168,2025-01-17 11:00:00
00000004,485464,2025-01-17 11:00:00
00000005,488615,2025-01-17 11:00:00
00000001,489030,2025-01-17 12:00:00
00000002,488437,2025-01-17 12:00:00
00000003,493397,2025-01-17 12:00:00
00000004,485793,2025-01-17 12:00:00
00000005,488837,2025-01-17 12:00:00
00000001,489275,2025-01-17 13:00:00
00000002,488969,2025-01-17 13:00:00
00000003,493877,2025-01-17 13:00:00
00000004,486155,2025-01-17 13:00:00
00000005,489430,2025-01-17 13:00:00
00000001,489590,2025-01-17 14:00:00
00000002,489332,2025-01-17 14:00:00
00000003,494108,2025-01-17 14:00:00
00000004,486594,2025-01-17 14:00:00
00000005,489744,2025-01-17 14:00:00
00000001,489864,2025-01-17 15:00:00
00000002,489759,2025-01-17 15:00:00
00000003,494570,2025-01-17 15:00:00
00000004,487069,2025-01-17 15:00:00
00000005,490012,2025-01-17 15:00:00
00000001,490127,2025-01-17 16:00:00
00000002,490239,2025-01-17 16:00:00
00000003,495016,2025-01-17 16:00:00
00000004,487338,2025-01-17 16:00:00
00000005,490295,2025-01-17 16:00:00
00000001,490427,2025-01-17 17:00:00
00000002,490759,2025-01-17 17:00:00
00000003,495351,2025-01-17 17:00:00
00000004,487931,2025-01-17 17:00:00
00000005,490683,2025-01-17 17:00:00
00000001,490970,2025-01-17 18:00:00
00000002,490968,2025-01-17 18:00:00
00000003,495617,2025-01-17 18:00:00
00000004,488249,2025-01-17 18:00:00
00000005,490923,2025-01-17 18:00:00
00000001,491287,2025-01-17 19:00:00
00000002,491430,2025-01-17 19:00:00
00000003,495898,2025-01-17 19:00:00
00000004,488737,2025-01-17 19:00:00
00000005,491357,2025-01-17 19:00:00
00000001,491666,2025-01-17 20:00:00
00000002,491828,2025-01-17 20:00:00
00000003,496310,2025-01-17 20:00:00
00000004,489129,2025-01-17 20:00:00
00000005,491557,2025-01-17 20:00:00
00000001,491986,2025-01-17 21:00:00
00000002,492337,2025-01-17 21:00:00
00000003,496668,2025-01-17 21:00:00
00000004,489569,2025-01-17 21:00:00
00000005,492021,2025-01-17 21:00:00
00000001,492261,2025-01-17 22:00:00
00000002,492834,2025-01-17 22:00:00
00000003,496933,2025-01-17 22:00:00
00000004,489959,2025-01-17 22:00:00
00000005,492379,2025-01-17 22:00:00
00000001,492528,2025-01-17 23:00:00
00000002,493062,2025-01-17 23:00:00
00000003,497371,2025-01-17 23:00:00
00000004,490473,2025-01-17 23:00:00
00000005,492951,2025-01-17 23:00:00
00000001,492810,2025-01-18 01:00:00
00000002,493614,2025-01-18 01:00:00
00000003,497930,2025-01-18 01:00:00
00000004,490727,2025-01-18 01:00:00
00000005,493212,2025-01-18 01:00:00
00000001,493294,2025-01-18 02:00:00
00000002,494050,2025-01-18 02:00:00
00000003,498471,2025-01-18 02:00:00
00000004,491131,2025-01-18 02:00:00
00000005,493728,2025-01-18 02:00:00
00000001,493698,2025-01-18 03:00:00
00000002,494342,2025-01-18 03:00:00
00000003,498725,2025-01-18 03:00:00
00000004,491548,2025-01-18 03:00:00
00000005,494116,2025-01-18 03:00:00
00000001,493916,2025-01-18 04:00:00
00000002,494668,2025-01-18 04:00:00
00000003,499188,2025-01-18 04:00:00
00000004,492102,2025-01-18 04:00:00
00000005,494472,2025-01-18 04:00:00
00000001,494197,2025-01-18 05:00:00
00000002,495137,2025-01-18 05:00:00
00000003,499726,2025-01-18 05:00:00
00000004,492677,2025-01-18 05:00:00
00000005,495050,2025-01-18 05:00:00
00000001,494401,2025-01-18 06:00:00
00000002,495607,2025-01-18 06:00:00
00000003,500244,2025-01-18 06:00:00
00000004,493005,2025-01-18 06:00:00
00000005,495379,2025-01-18 06:00:00
00000001,494956,2025-01-18 07:00:00
00000002,496150,2025-01-18 07:00:00
00000003,500537,2025-01-18 07:00:00
00000004,493580,2025-01-18 07:00:00
00000005,495969,2025-01-18 07:00:00
00000001,495229,2025-01-18 08:00:00
00000002,496671,2025-01-18 08:00:00
00000003,500777,2025-01-18 08:00:00
00000004,493871,2025-01-18 08:00:00
00000005,496367,2025-01-18 08:00:00
00000001,495781,2025-01-18 09:00:00
00000002,497105,2025-01-18 09:00:00
00000003,501175,2025-01-18 09:00:00
00000004,494183,2025-01-18 09:00:00
00000005,496845,2025-01-18 09:00:00
00000001,496024,2025-01-18 10:00:00
00000002,497481,2025-01-18 10:00:00
00000003,501393,2025-01-18 10:00:00
00000004,494402,2025-01-18 10:00:00
00000005,497166,2025-01-18 10:00:00
00000001,496531,2025-01-18 11:00:00
00000002,497850,2025-01-18 11:00:00
00000003,501921,2025-01-18 11:00:00
00000004,494682,2025-01-18 11:00:00
00000005,497414,2025-01-18 11:00:00
00000001,496910,2025-01-18 12:00:00
00000002,498174,2025-01-18 12:00:00
00000003,502197,2025-01-18 12:00:00
00000004,495175,2025-01-18 12:00:00
00000005,497695,2025-01-18 12:00:00
00000001,497181,2025-01-18 13:00:00
00000002,498646,2025-01-18 13:00:00
00000003,502458,2025-01-18 13:00:00
00000004,495603,2025-01-18 13:00:00
00000005,497949,2025-01-18 13:00:00
00000001,497719,2025-01-18 14:00:00
00000002,498902,2025-01-18 14:00:00
00000003,502962,2025-01-18 14:00:00
00000004,496105,2025-01-18 14:00:00
00000005,498435,2025-01-18 14:00:00
00000001,498129,2025-01-18 15:00:00
00000002,499116,2025-01-18 15:00:00
00000003,503354,2025-01-18 15:00:00
00000004,496561,2025-01-18 15:00:00
00000005,498852,2025-01-18 15:00:00
00000001,498413,2025-01-18 16:00:00
00000002,499660,2025-01-18 16:00:00
00000003,503695,2025-01-18 16:00:00
00000004,496949,2025-01-18 16:00:00
00000005,499132,2025-01-18 16:00:00
00000001,498708,2025-01-18 17:00:00
00000002,499944,2025-01-18 17:00:00
00000003,504031,2025-01-18 17:00:00
00000004,497440,2025-01-18 17:00:00
00000005,499398,2025-01-18 17:00:00
00000001,498998,2025-01-18 18:00:00
00000002,500296,2025-01-18 18:00:00
00000003,504599,2025-01-18 18:00:00
00000004,497926,2025-01-18 18:00:00
00000005,499639,2025-01-18 18:00:00
00000001,499346,2025-01-18 19:00:00
00000002,500781,2025-01-18 19:00:00
00000003,505167,2025-01-18 19:00:00
00000004,498400,2025-01-18 19:00:00
00000005,500164,2025-01-18 19:00:00
00000001,499744,2025-01-18 20:00:00
00000002,501367,2025-01-18 20:00:00
00000003,505591,2025-01-18 20:00:00
00000004,498776,2025-01-18 20:00:00
00000005,500764,2025-01-18 20:00:00
00000001,500293,2025-01-18 21:00:00
00000002,501917,2025-01-18 21:00:00
00000003,505966,2025-01-18 21:00:00
00000004,499018,2025-01-18 21:00:00
00000005,501337,2025-01-18 21:00:00
00000001,500864,2025-01-18 22:00:00
00000002,502161,2025-01-18 22:00:00
00000003,506461,2025-01-18 22:00:00
00000004,499461,2025-01-18 22:00:00
00000005,501874,2025-01-18 22:00:00
00000001,501103,2025-01-18 23:00:00
00000002,502376,2025-01-18 23:00:00
00000003,506778,2025-01-18 23:00:00
00000004,499928,2025-01-18 23:00:00
00000005,502288,2025-01-18 23:00:00
00000001,501470,2025-01-19 01:00:00
00000002,502741,2025-01-19 01:00:00
00000003,507289,2025-01-19 01:00:00
00000004,500392,2025-01-19 01:00:00
00000005,502787,2025-01-19 01:00:00
00000001,502064,2025-01-19 02:00:00
00000002,503171,2025-01-19 02:00:00
00000003,507787,2025-01-19 02:00:00
00000004,500811,2025-01-19 02:00:00
00000005,503315,2025-01-19 02:00:00
00000001,502314,2025-01-19 03:00:00
00000002,503601,2025-01-19 03:00:00
00000003,508045,2025-01-19 03:00:00
00000004,501330,2025-01-19 03:00:00
00000005,503889,2025-01-19 03:00:00
00000001,502818,2025-01-19 04:00:00
00000002,503982,2025-01-19 04:00:00
00000003,508561,2025-01-19 04:00:00
00000004,501819,2025-01-19 04:00:00
00000005,504478,2025-01-19 04:00:00
00000001,503207,2025-01-19 05:00:00
00000002,504325,2025-01-19 05:00:00
00000003,508905,2025-01-19 05:00:00
00000004,502097,2025-01-19 05:00:00
00000005,504968,2025-01-19 05:00:00
00000001,503745,2025-01-19 06:00:00
00000002,504529,2025-01-19 06:00:00
00000003,509477,2025-01-19 06:00:00
00000004,502512,2025-01-19 06:00:00
00000005,505544,2025-01-19 06:00:00
00000001,503975,2025-01-19 07:00:00
00000002,504980,2025-01-19 07:00:00
00000003,510043,2025-01-19 07:00:00
00000004,502830,2025-01-19 07:00:00
00000005,506033,2025-01-19 07:00:00
00000001,504331,2025-01-19 08:00:00
00000002,505363,2025-01-19 08:00:00
00000003,510308,2025-01-19 08:00:00
00000004,503297,2025-01-19 08:00:00
00000005,506385,2025-01-19 08:00:00
00000001,504886,2025-01-19 09:00:00
00000002,505898,2025-01-19 09:00:00
00000003,510668,2025-01-19 09:00:00
00000004,503672,2025-01-19 09:00:00
00000005,506880,2025-01-19 09:00:00
00000001,505238,2025-01-19 10:00:00
00000002,506160,2025-01-19 10:00:00
00000003,511107,2025-01-19 10:00:00
00000004,503981,2025-01-19 10:00:00
00000005,507411,2025-01-19 10:00:00
00000001,505550,2025-01-19 11:00:00
00000002,506697,2025-01-19 11:00:00
00000003,511650,2025-01-19 11:00:00
00000004,504535,2025-01-19 11:00:00
00000005,507675,2025-01-19 11:00:00
00000001,505958,2025-01-19 12:00:00
00000002,507177,2025-01-19 12:00:00
00000003,511967,2025-01-19 12:00:00
00000004,504879,2025-01-19 12:00:00
00000005,507887,2025-01-19 12:00:00
00000001,506436,2025-01-19 13:00:00
00000002,507604,2025-01-19 13:00:00
00000003,512202,2025-01-19 13:00:00
00000004,505387,2025-01-19 13:00:00
00000005,508445,2025-01-19 13:00:00
00000001,506967,2025-01-19 14:00:00
00000002,507926,2025-01-19 14:00:00
00000003,512751,2025-01-19 14:00:00
00000004,505681,2025-01-19 14:00:00
00000005,508697,2025-01-19 14:00:00
00000001,507208,2025-01-19 15:00:00
00000002,508417,2025-01-19 15:00:00
00000003,513214,2025-01-19 15:00:00
00000004,506272,2025-01-19 15:00:00
00000005,509097,2025-01-19 15:00:00
00000001,507708,2025-01-19 16:00:00
00000002,508629,2025-01-19 16:00:00
00000003,513547,2025-01-19 16:00:00
00000004,506793,2025-01-19 16:00:00
00000005,509527,2025-01-19 16:00:00
00000001,508016,2025-01-19 17:00:00
00000002,509091,2025-01-19 17:00:00
00000003,514121,2025-01-19 17:00:00
00000004,507233,2025-01-19 17:00:00
00000005,509998,2025-01-19 17:00:00
00000001,508598,2025-01-19 18:00:00
00000002,509637,2025-01-19 18:00:00
00000003,514678,2025-01-19 18:00:00
00000004,507763,2025-01-19 18:00:00
00000005,510536,2025-01-19 18:00:00
00000001,508886,2025-01-19 19:00:00
00000002,510184,2025-01-19 19:00:00
00000003,515025,2025-01-19 19:00:00
00000004,508186,2025-01-19 19:00:00
00000005,510931,2025-01-19 19:00:00
00000001,509304,2025-01-19 20:00:00
00000002,510571,2025-01-19 20:00:00
00000003,515261,2025-01-19 20:00:00
00000004,508552,2025-01-19 20:00:00
00000005,511252,2025-01-19 20:00:00
00000001,509526,2025-01-19 21:00:00
00000002,511064,2025-01-19 21:00:00
00000003,515519,2025-01-19 21:00:00
00000004,508899,2025-01-19 21:00:00
00000005,511584,2025-01-19 21:00:00
00000001,509972,2025-01-19 22:00:00
00000002,511396,2025-01-19 22:00:00
00000003,515788,2025-01-19 22:00:00
00000004,509358,2025-01-19 22:00:00
00000005,512016,2025-01-19 22:00:00
00000001,510255,2025-01-19 23:00:00
00000002,511655,2025-01-19 23:00:00
00000003,516314,2025-01-19 23:00:00
00000004,509602,2025-01-19 23:00:00
00000005,512546,2025-01-19 23:00:00
00000001,510738,2025-01-20 01:00:00
00000002,512105,2025-01-20 01:00:00
00000003,516848,2025-01-20 01:00:00
00000004,510107,2025-01-20 01:00:00
00000005,513063,2025-01-20 01:00:00
00000001,511265,2025-01-20 02:00:00
00000002,512401,2025-01-20 02:00:00
00000003,517320,2025-01-20 02:00:00
00000004,510472,2025-01-20 02:00:00
00000005,513538,2025-01-20 02:00:00
00000001,511557,2025-01-20 03:00:00
00000002,512927,2025-01-20 03:00:00
00000003,517862,2025-01-20 03:00:00
00000004,510913,2025-01-20 03:00:00
00000005,513989,2025-01-20 03:00:00
00000001,512106,2025-01-20 04:00:00
00000002,513444,2025-01-20 04:00:00
00000003,518190,2025-01-20 04:00:00
00000004,511454,2025-01-20 04:00:00
00000005,514546,2025-01-20 04:00:00
00000001,512689,2025-01-20 05:00:00
00000002,513876,2025-01-20 05:00:00
00000003,518461,2025-01-20 05:00:00
00000004,511803,2025-01-20 05:00:00
00000005,514771,2025-01-20 05:00:00
00000001,512987,2025-01-20 06:00:00
00000002,514390,2025-01-20 06:00:00
00000003,518868,2025-01-20 06:00:00
00000004,512314,2025-01-20 06:00:00
00000005,514981,2025-01-20 06:00:00
00000001,513573,2025-01-20 07:00:00
00000002,514904,2025-01-20 07:00:00
00000003,519221,2025-01-20 07:00:00
00000004,512725,2025-01-20 07:00:00
00000005,515330,2025-01-20 07:00:00
00000001,514066,2025-01-20 08:00:00
00000002,515404,2025-01-20 08:00:00
00000003,519816,2025-01-20 08:00:00
00000004,513228,2025-01-20 08:00:00
00000005,515595,2025-01-20 08:00:00
00000001,514477,2025-01-20 09:00:00
00000002,515988,2025-01-20 09:00:00
00000003,520281,2025-01-20 09:00:00
00000004,513721,2025-01-20 09:00:00
00000005,516153,2025-01-20 09:00:00
00000001,514936,2025-01-20 10:00:00
00000002,516503,2025-01-20 10:00:00
00000003,520528,2025-01-20 10:00:00
00000004,514248,2025-01-20 10:00:00
00000005,516386,2025-01-20 10:00:00
00000001,515404,2025-01-20 11:00:00
00000002,517058,2025-01-20 11:00:00
00000003,520872,2025-01-20 11:00:00
00000004,514619,2025-01-20 11:00:00
00000005,516769,2025-01-20 11:00:00
00000001,515776,2025-01-20 12:00:00
00000002,517487,2025-01-20 12:00:00
00000003,521197,2025-01-20 12:00:00
00000004,515195,2025-01-20 12:00:00
00000005,517326,2025-01-20 12:00:00
00000001,516305,2025-01-20 13:00:00
00000002,517755,2025-01-20 13:00:00
00000003,521421,2025-01-20 13:00:00
00000004,515411,2025-01-20 13:00:00
00000005,517921,2025-01-20 13:00:00
00000001,516760,2025-01-20 14:00:00
00000002,518080,2025-01-20 14:00:00
00000003,521747,2025-01-20 14:00:00
00000004,515658,2025-01-20 14:00:00
00000005,518349,2025-01-20 14:00:00
00000001,517011,2025-01-20 15:00:00
00000002,518304,2025-01-20 15:00:00
00000003,522010,2025-01-20 15:00:00
00000004,516229,2025-01-20 15:00:00
00000005,518847,2025-01-20 15:00:00
00000001,517389,2025-01-20 16:00:00
